timestamp,value,metric,owner
2025-05-22 07:16:43,4128.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:44,4141.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:45,4159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:46,4154.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:47,4151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:48,4202.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:49,4198.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:50,4177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:51,4209.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:52,4228.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:53,4246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:54,4253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:55,4252.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:56,4218.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:57,4257.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:58,4210.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:16:59,4304.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:00,4240.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:01,4286.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:02,4320.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:03,4248.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:04,4233.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:05,4223.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:06,4224.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:07,4284.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:08,4245.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:09,4295.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:10,4302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:11,4346.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:12,4317.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:13,4327.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:14,4417.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:15,4431.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:16,4422.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:17,4463.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:18,4462.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:19,4438.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:20,4506.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:21,4471.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:22,4498.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:23,4509.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:24,4510.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:25,4593.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:26,4553.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:27,4587.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:28,4634.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:29,4631.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:30,4642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:31,4602.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:32,4642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:33,4610.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:34,4596.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:35,4572.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:36,4605.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:37,4548.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:38,4478.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:39,4450.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:40,4371.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:41,4360.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:42,4254.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:43,4229.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:44,4183.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:45,4122.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:46,4072.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:47,4043.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:48,4016.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:49,3942.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:50,3962.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:51,3934.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:52,3919.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:53,3866.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:54,3842.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:55,3835.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:56,3779.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:57,3773.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:58,3721.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:17:59,3705.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:00,3624.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:01,3615.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:02,3537.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:03,3522.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:04,3531.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:05,3442.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:06,3476.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:07,3480.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:08,3470.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:09,3482.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:10,3455.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:11,3472.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:12,3466.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:13,3452.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:14,3470.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:15,3494.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:16,3486.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:17,3531.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:18,3565.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:19,3560.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:20,3580.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:21,3600.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:22,3683.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:23,3695.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:24,3705.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:25,3766.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:26,3809.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:27,3837.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:28,3878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:29,3936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:30,3974.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:31,3987.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:32,4009.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:33,4066.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:34,4065.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:35,4134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:36,4123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:37,4115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:38,4142.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:39,4106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:40,4120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:41,4108.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:42,4179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:43,4134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:44,4183.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:45,4170.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:46,4198.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:47,4236.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:48,4206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:49,4310.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:50,4287.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:51,4334.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:52,4337.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:53,4418.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:54,4468.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:55,4469.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:56,4582.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:57,4596.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:58,4641.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:18:59,4624.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:00,4680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:01,4825.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:02,4861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:03,4936.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:04,4920.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:05,4927.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:06,5010.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:07,5040.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:08,5077.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:09,5079.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:10,5026.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:11,5056.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:12,5055.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:13,5055.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:14,5001.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:15,4999.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:16,4947.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:17,4894.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:18,4888.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:19,4876.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:20,4847.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:21,4818.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:22,4802.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:23,4773.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:24,4783.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:25,4726.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:26,4693.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:27,4684.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:28,4659.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:29,4642.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:30,4618.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:31,4598.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:32,4576.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:33,4562.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:34,4541.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:35,4527.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:36,4551.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:37,4522.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:38,4517.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:39,4439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:40,4444.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:41,4411.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:42,4436.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:43,4408.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:44,4356.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:45,4375.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:46,4339.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:47,4278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:48,4193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:49,4199.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:50,4197.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:51,4132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:52,4140.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:53,4127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:54,4116.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:55,4080.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:56,4111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:57,4093.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:58,4057.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:19:59,4018.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:00,3956.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:01,3962.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:02,3988.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:03,3963.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:04,3906.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:05,3887.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:06,3917.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:07,3879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:08,3904.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:09,3918.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:10,3889.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:11,3909.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:12,3859.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:13,3835.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:14,3876.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:15,3863.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:16,3890.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:17,3912.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:18,3909.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:19,3914.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:20,3928.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:21,3930.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:22,3963.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:23,3938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:24,3979.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:25,3981.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:26,3961.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:27,3983.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:28,3979.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:29,3972.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:30,4003.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:31,4016.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:32,4037.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:33,4034.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:34,4032.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:35,4024.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:36,4037.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:37,4049.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:38,3989.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:39,3971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:40,4012.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:41,3946.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:42,3946.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
2025-05-22 07:20:43,3935.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-n9kvn
