timestamp,value,metric,chunk_owner
2025-06-04 08:49:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:53,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:55,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:56,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:49:59,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:01,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:02,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:04,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:05,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:06,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:07,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:08,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:09,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:10,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:11,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:12,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:13,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:14,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:15,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:16,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:17,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:19,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:20,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:22,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:23,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:24,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:25,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:26,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:27,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:28,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:29,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:30,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:31,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:32,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:33,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:34,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:36,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:37,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:38,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:39,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:40,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:41,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:42,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:43,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:44,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:45,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:46,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:47,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:48,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:49,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:50,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:51,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:52,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:53,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:54,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:55,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:56,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:57,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:58,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:50:59,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:00,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:01,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:02,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:03,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:04,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:05,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:06,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:07,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:08,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:09,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:10,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:11,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:12,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:13,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:14,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:15,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:16,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:17,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:18,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:19,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:20,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:21,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:22,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:23,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:24,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:25,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:26,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:27,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:28,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:29,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:30,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:31,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:32,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:33,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:34,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:35,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:36,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:37,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:38,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:39,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:40,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:41,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:42,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:43,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:44,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:45,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:46,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:47,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:48,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:49,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:50,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:51,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:52,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:53,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:54,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:55,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:56,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:57,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:58,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:51:59,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:00,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:01,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:02,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:03,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:04,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:05,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:06,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:07,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:08,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:09,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:10,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:11,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:12,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:13,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:14,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:15,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:16,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:17,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:18,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:19,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:20,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:21,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:22,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:23,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:24,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:25,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:26,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:27,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:28,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:29,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:30,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:31,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:32,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:33,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:34,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:35,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:36,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:37,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:38,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:39,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:40,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:41,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:42,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:43,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:44,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:45,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:46,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:47,49.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:48,49.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:49,53.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:50,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:51,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:52,48.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:53,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:54,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:55,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:56,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:57,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:58,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:52:59,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:00,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:01,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:02,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:03,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:04,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:05,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:06,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:07,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:08,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:09,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:10,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:11,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:12,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:13,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:14,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:15,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:16,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:17,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:18,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:19,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:20,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:21,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:22,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:23,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:24,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:25,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:26,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:27,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:28,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:29,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:30,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:31,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:32,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:33,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:34,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:35,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:36,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:37,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:38,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:39,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:40,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:41,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:42,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:43,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:44,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:45,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:46,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:47,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:48,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:49,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:50,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:51,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:52,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:53,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:53:54,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-hpxt6
