timestamp,value,metric,chunk_owner
2025-06-11 21:55:57,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:55:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:55:59,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:01,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:03,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:04,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:05,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:06,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:07,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:08,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:09,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:10,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:11,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:12,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:13,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:14,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:15,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:16,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:17,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:18,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:19,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:21,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:22,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:23,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:25,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:28,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:34,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:36,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:37,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:38,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:39,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:40,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:41,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:42,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:43,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:44,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:45,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:46,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:48,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:51,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:52,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:54,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:55,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:56,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:58,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:56:59,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:00,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:01,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:03,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:04,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:05,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:06,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:07,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:08,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:10,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:12,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:13,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:14,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:15,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:16,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:19,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:21,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:23,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:28,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:29,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:30,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:33,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:37,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:39,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:40,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:41,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:42,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:43,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:44,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:46,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:48,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:52,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:53,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:54,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:55,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:58,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:57:59,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:00,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:01,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:04,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:05,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:11,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:12,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:13,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:14,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:15,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:18,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:19,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:20,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:22,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:23,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:24,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:27,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:28,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:29,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:30,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:33,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:34,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:35,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:36,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:37,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:40,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:41,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:42,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:43,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:44,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:45,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:47,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:49,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:51,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:52,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:54,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:55,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:56,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:57,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:58:59,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:01,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:12,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:13,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:15,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:16,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:17,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:18,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:19,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:20,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:22,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:23,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:27,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:28,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:32,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:34,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:35,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:36,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:37,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:38,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:39,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:40,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:41,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:42,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:43,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:44,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:45,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:46,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:47,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:48,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:49,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:50,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:51,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:52,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:53,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:54,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:55,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:56,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:57,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:58,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 21:59:59,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:00,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:01,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
2025-06-11 22:00:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4km6v
