timestamp,value,metric,chunk_owner
2025-06-03 06:16:52,76.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:53,76.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:54,76.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:55,76.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:56,77.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:57,77.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:58,77.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:16:59,77.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:00,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:01,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:02,79.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:03,79.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:04,80.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:05,80.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:06,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:07,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:08,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:09,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:10,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:11,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:12,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:13,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:14,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:15,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:16,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:17,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:18,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:19,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:20,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:21,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:22,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:23,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:24,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:25,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:26,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:27,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:28,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:29,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:30,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:31,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:32,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:33,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:34,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:35,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:36,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:37,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:38,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:39,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:40,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:41,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:42,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:43,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:44,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:45,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:46,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:47,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:48,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:49,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:50,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:51,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:52,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:53,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:54,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:55,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:56,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:57,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:58,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:17:59,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:00,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:01,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:02,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:03,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:04,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:05,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:06,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:07,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:08,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:09,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:10,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:11,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:12,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:13,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:14,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:15,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:16,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:17,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:18,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:19,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:20,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:21,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:22,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:23,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:24,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:25,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:26,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:27,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:28,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:29,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:30,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:31,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:32,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:33,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:34,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:35,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:36,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:37,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:38,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:39,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:40,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:41,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:42,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:43,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:44,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:45,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:46,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:47,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:48,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:49,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:50,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:51,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:52,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:53,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:54,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:55,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:56,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:57,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:58,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:18:59,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:00,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:01,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:02,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:03,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:04,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:05,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:06,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:07,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:08,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:09,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:10,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:11,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:12,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:13,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:14,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:15,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:16,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:17,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:18,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:19,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:20,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:21,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:22,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:23,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:24,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:25,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:26,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:27,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:28,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:29,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:30,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:31,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:32,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:33,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:34,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:35,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:36,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:37,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:38,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:39,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:40,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:41,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:42,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:43,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:44,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:45,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:46,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:47,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:48,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:49,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:50,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:51,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:52,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:53,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:54,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:55,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:19:56,81.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-4gz49
2025-06-03 06:12:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:57,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:59,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:00,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:01,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:02,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:03,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:14,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:15,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:16,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:17,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:18,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:19,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:20,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:22,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:25,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:27,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:28,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:29,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:30,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:31,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:34,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:36,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:38,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:40,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:41,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:42,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:43,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:44,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:45,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-8lqsh
